DKG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486972980,9.05
22,8.938
48,8.947
69,8.801
142,8.8
143,8.849
462,8.849
499,8.849
500,8.85
a1487078160,8.8
116,8.8
a1487145780,8.795
1,8.795
46,8.764
332,8.795
383,8.795
390,8.8
396,8.795
a1487247900,8.86
a1487328900,8.762
73,8.812
96,8.993
a1487580600,8.795
100,8.8
101,8.84
107,9
118,8.88
302,9
319,9
375,8.881
a1487664780,8.953
30,8.851
37,8.91
82,8.949
83,8.95
113,8.856
141,8.949
147,8.949
264,8.95
303,9.049
304,9.05
a1487750580,8.99
137,8.89
444,8.89
a1487837940,8.84
5,8.799
12,8.799
40,8.828
41,8.83
48,8.85
100,8.849
103,8.94
115,8.899
116,8.89
123,8.889
126,8.94
166,8.849
194,8.88
324,8.766
377,8.87
481,8.85
a1487925480,8.672
23,8.65
30,8.65
185,8.65
197,8.7
319,8.7
449,8.65
a1488201840,8.659
44,8.699
45,8.7
49,8.66
50,8.66
51,8.66
52,8.66
60,8.66
93,8.66
186,8.66
a1488269460,8.66
11,8.66
114,8.77
149,8.866
164,8.77
165,8.77
227,8.75
378,8.561
379,8.561
380,8.56
384,8.56
385,8.56
426,8.6
427,8.6
a1488358560,8.767
6,8.72
62,8.751
63,8.757
64,8.76
65,8.76
66,8.76
67,8.76
68,8.76
98,8.764
176,8.88
177,8.97
226,9.02
337,9.016
344,8.732
376,8.733
437,8.733
451,8.94
a1488445380,8.899
14,8.671
40,8.89
125,8.672
126,8.651
128,8.75
148,8.75
171,8.75
183,8.75
195,8.755
377,8.755
436,8.755
441,8.883
447,8.755
a1488528180,9
20,8.92
53,8.999
156,8.756
195,8.755
226,8.75
252,8.75
338,8.75
356,8.75
359,8.75
377,8.699
378,8.7
396,8.74
456,8.64
462,8.64
506,8.64
"
