A6T
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486972980,5.189
261,5.184
285,5.2
361,5.2
381,5.338
a1487149800,5.201
a1487238120,5.283
298,5.15
299,5.19
316,5.12
361,5.295
a1487685540,5.18
a1487923560,5.2
129,5.1
130,5.09
482,5.197
a1488189060,5.05
170,5.06
a1488270840,5.094
318,5.099
a1488355380,4.95
51,4.949
80,4.946
349,4.949
350,4.949
378,4.949
408,4.949
428,4.949
432,4.949
482,4.95
a1488441780,4.8
86,4.998
92,4.999
159,4.97
262,5.099
305,5.099
407,5.054
487,4.971
506,5.054
a1488531720,5.055
214,5.049
431,4.951
"
