HPBK
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486972980,5.532
32,5.599
217,5.53
222,5.599
a1487060640,5.55
228,5.588
258,5.559
481,5.521
484,5.557
a1487148180,5.521
23,5.531
239,5.62
270,5.62
372,5.62
a1487232180,5.68
9,5.614
26,5.613
42,5.532
115,5.532
384,5.555
388,5.555
438,5.616
446,5.611
450,5.618
a1487323680,5.562
50,5.55
55,5.54
114,5.53
115,5.52
141,5.52
328,5.519
418,5.519
a1487577780,5.31
9,5.367
18,5.367
29,5.36
41,5.404
44,5.36
68,5.405
116,5.389
210,5.384
227,5.36
334,5.351
452,5.376
453,5.376
455,5.376
458,5.377
494,5.4
501,5.4
a1487666880,5.431
90,5.38
378,5.42
a1487750580,5.48
16,5.479
55,5.469
61,5.439
306,5.479
338,5.478
363,5.478
a1487838060,5.483
69,5.483
158,5.52
261,5.5
a1487923740,5.391
23,5.495
186,5.499
388,5.5
390,5.5
a1488182580,5.52
34,5.52
44,5.506
102,5.484
123,5.627
217,5.599
375,5.484
417,5.484
446,5.55
487,5.44
498,5.441
a1488269100,5.581
22,5.549
53,5.541
90,5.527
239,5.549
337,5.49
488,5.539
a1488358320,5.546
53,5.539
112,5.54
133,5.54
190,5.54
294,5.461
316,5.548
377,5.548
430,5.548
a1488535260,5.549
58,5.549
83,5.549
149,5.549
151,5.549
"
