EOAA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486972920,7.15
193,7.266
a1487088300,7.223
a1487164440,7.118
121,7.12
a1487240820,7.167
a1487318460,7.125
466,7.023
a1487577660,7.099
310,7.161
a1487674320,7.2
78,7.247
a1487750460,7.29
208,7.256
374,7.288
a1487836860,7.284
a1487931000,7.264
57,7.155
113,7.15
180,7.15
294,7.17
a1488186720,7.205
5,7.192
173,7.299
210,7.231
288,7.206
375,7.299
a1488271920,7.282
a1488375720,7.45
30,7.431
63,7.45
a1488442560,7.5
72,7.521
77,7.524
94,7.609
181,7.621
417,7.47
419,7.415
a1488528060,7.525
113,7.582
154,7.524
217,7.619
279,7.57
297,7.485
"
