NC5A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486972980,15.35
10,15.395
a1487060580,15.345
106,15.01
202,15.115
295,15.1
456,15.005
462,15
474,14.9
476,14.9
a1487145720,14.88
1,15.115
16,15.115
328,15
341,15.065
385,15.08
396,15.12
a1487232120,15
168,15
276,14.925
387,14.85
389,14.87
477,14.875
a1487318700,15.195
29,15.165
230,15
283,15.19
a1487584800,15.015
70,15.17
168,15.1
183,15.155
235,15.055
262,15.05
a1487674260,15.17
a1487750580,15.5
4,15.5
9,15.5
12,15.73
27,15.75
42,15.9
43,15.705
47,15.935
52,16.295
57,16.7
74,16.7
81,16.7
82,16.65
84,16.945
91,16.895
92,16.895
103,16.705
110,16.705
115,16.69
118,16.405
119,16.3
123,16.68
127,16.22
129,16.125
132,16.125
162,16.125
163,16.11
217,16.4
227,16.395
231,16.395
240,16.695
241,16.54
255,16.7
277,16.845
300,16.355
307,16.36
332,16.845
347,16.505
386,16.745
402,16.825
403,16.845
404,16.87
423,16.75
425,16.955
426,16.955
427,16.745
435,16.745
458,16.96
471,16.9
475,16.995
481,17
490,17
498,16.875
503,17.195
a1487836980,17.35
14,17.415
39,17.3
50,17.03
61,17.345
81,16.88
83,16.9
84,17
131,17.22
188,16.995
193,16.705
216,16.705
217,16.7
225,16.77
229,16.545
232,16.53
322,16.89
393,16.855
394,16.855
430,16.875
435,16.57
436,16.495
451,16.495
482,16.4
485,16.4
505,16.4
a1487923380,16.5
7,16.5
50,16.7
103,16.775
113,16.605
118,16.29
120,16.29
135,16.39
146,16.41
198,16.3
199,16.2
202,16.2
206,16.005
243,16.005
244,16.325
393,16.34
409,16.25
497,16.25
501,16.145
503,16.135
a1488182580,16.39
2,16.385
13,16.39
63,16.375
64,16.375
341,16.3
427,16.5
473,16.645
489,16.65
a1488272940,16.35
15,16.58
67,16.355
69,16.27
100,16.595
184,16.255
191,16.55
213,16.255
316,16.42
321,16.42
348,16.35
377,16.25
414,16.35
415,16.35
a1488360540,16.565
26,16.395
30,16.4
101,16.515
141,16.35
249,16.45
289,16.48
330,16.49
398,16.46
a1488445320,16.495
41,16.45
45,16.47
49,16.47
95,16.305
184,16.305
228,16.305
229,16.255
360,16.15
367,16.005
424,16
427,15.85
446,15.85
448,15.8
a1488528180,15.98
57,15.56
104,15.57
163,15.86
295,16.065
353,15.9
358,16.095
"
