DAP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497423900,74.59
90,75
108,74.99
203,75.06
329,75
357,74.89
a1497510420,75
120,75.11
a1497596700,75.5
20,75.9
176,75.51
179,75.81
214,75.76
256,75.57
313,75.78
339,75.56
449,75.56
468,75.37
473,75.35
a1497855900,75.5
26,75.75
55,75.5
80,75.5
178,75.49
285,75.38
297,75.57
322,75.6
344,75.74
385,75.77
399,75.72
435,76
444,75.98
458,76.2
491,76.06
501,75.92
502,75.9
a1497942300,76.5
44,76.5
57,76.5
122,76.52
249,76.45
394,77
410,77.08
421,77.09
478,76.93
a1498029900,76.51
66,76.86
384,77.37
468,77.2
469,77.1
a1498119180,77.74
2,77.31
55,77.41
78,77.4
103,77.47
270,77.67
424,77.75
a1498201500,77.2
1,77.2
186,77
222,77.06
240,77.1
245,77.42
296,77.02
319,76.95
431,76.31
436,76.44
437,76.44
470,76.45
473,76.45
486,76.25
487,76.25
a1498460700,76.8
49,76.58
97,76.87
159,76.68
194,76.82
390,76.45
a1498547100,76.5
2,76.45
51,76.55
77,76.25
88,75.98
462,75.66
467,75.39
a1498642020,74.61
1,74.64
6,74.45
117,74.53
274,74.5
a1498719900,74.5
72,74.45
87,74.46
296,74.69
303,74.5
319,74.49
392,74.28
405,74.22
475,74.03
a1498806300,73.9
80,73.9
294,73.84
299,73.77
304,73.99
397,73.8
449,73.87
460,73.81
491,73.69
505,73.66
a1499075340,74.37
192,74.53
212,74.74
227,74.6
a1499151900,74.66
19,74.69
"
