AT1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497433560,4.72
6,4.7
11,4.701
239,4.69
258,4.7
259,4.72
265,4.681
a1497511200,4.67
24,4.67
115,4.67
164,4.67
280,4.67
a1497596700,4.68
79,4.72
408,4.749
409,4.75
429,4.749
a1497855900,4.7
42,4.798
43,4.8
58,4.847
177,4.83
222,4.8
234,4.79
266,4.799
427,4.79
490,4.79
502,4.8
a1497947940,4.849
11,4.86
40,4.87
41,4.87
52,4.84
254,4.85
301,4.921
302,4.99
a1498029360,4.9
1,4.861
14,4.87
351,4.831
456,4.833
457,4.83
461,4.849
462,4.85
485,4.869
a1498115400,4.947
13,4.948
113,4.861
114,4.85
115,4.813
155,4.89
167,4.89
387,4.83
403,4.82
a1498207380,4.801
74,4.751
96,4.81
197,4.81
303,4.75
401,4.77
a1498460700,4.77
182,4.769
210,4.769
a1498547460,4.76
13,4.83
81,4.78
252,4.75
278,4.73
282,4.72
294,4.72
296,4.73
297,4.73
340,4.73
362,4.73
399,4.74
404,4.74
442,4.75
462,4.74
469,4.74
a1498636680,4.74
106,4.72
210,4.75
219,4.75
309,4.75
a1498739580,4.74
12,4.7
a1498809840,4.689
61,4.71
73,4.734
78,4.74
122,4.778
171,4.74
173,4.74
190,4.74
272,4.73
290,4.73
a1499072820,4.74
1,4.75
53,4.77
54,4.77
61,4.77
137,4.77
a1499151900,4.77
253,4.75
262,4.75
271,4.76
272,4.77
348,4.78
381,4.78
397,4.76
399,4.76
491,4.75
492,4.75
"
