M3V
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497426960,37.5
a1497597300,37.5
17,37.5
122,37.5
303,37.5
a1497857580,37.5
8,37.5
474,37.55
a1497946320,37.5
36,37.4
81,37.5
101,37.5
170,37.5
172,37.5
333,37.5
357,37.5
410,37.5
420,37.5
421,36.795
437,37.25
a1498028580,37.25
a1498126920,37.25
a1498224780,37.1
47,37.36
a1498561560,37.1
a1498654740,37.47
94,37
a1498722300,37.495
351,37.25
352,37.2
363,37.25
372,37.25
383,37.25
387,37.25
a1499161260,37.495
"
