LLD
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497425700,0.787
5,0.787
13,0.786
51,0.78
131,0.781
133,0.782
145,0.782
220,0.784
310,0.785
357,0.781
401,0.78
422,0.78
445,0.78
a1497516780,0.779
43,0.779
81,0.778
94,0.778
127,0.778
128,0.778
165,0.78
184,0.782
246,0.778
338,0.782
388,0.785
a1497608340,0.787
27,0.788
48,0.788
70,0.788
108,0.788
124,0.787
143,0.788
160,0.789
181,0.789
215,0.788
258,0.787
304,0.788
a1497855900,0.798
17,0.798
74,0.798
75,0.798
91,0.797
124,0.796
150,0.795
164,0.794
190,0.794
203,0.794
211,0.794
225,0.792
256,0.793
423,0.796
429,0.794
a1497942300,0.797
4,0.794
11,0.793
75,0.783
200,0.781
333,0.777
391,0.775
470,0.771
492,0.771
a1498028820,0.759
1,0.759
4,0.763
74,0.76
81,0.76
118,0.76
127,0.759
491,0.771
a1498133580,0.767
3,0.767
95,0.768
113,0.768
a1498209720,0.77
a1498467300,0.771
10,0.77
41,0.768
138,0.771
139,0.772
323,0.768
382,0.767
383,0.767
386,0.767
a1498547160,0.765
5,0.764
65,0.764
145,0.763
146,0.76
243,0.766
373,0.765
390,0.766
435,0.764
460,0.766
502,0.766
a1498637280,0.755
16,0.754
38,0.76
101,0.76
109,0.76
137,0.76
204,0.756
206,0.755
214,0.756
226,0.756
230,0.756
251,0.76
254,0.759
328,0.761
346,0.766
366,0.766
384,0.768
a1498722840,0.776
28,0.774
30,0.774
33,0.774
51,0.772
206,0.777
344,0.774
a1498808220,0.77
199,0.767
398,0.763
452,0.764
459,0.764
a1499066820,0.771
104,0.768
357,0.768
412,0.767
463,0.769
a1499165640,0.775
10,0.775
12,0.773
74,0.772
76,0.771
84,0.772
121,0.77
128,0.772
129,0.772
130,0.772
131,0.772
148,0.773
203,0.77
234,0.771
235,0.768
239,0.77
"
