VVV3
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497423840,12.49
85,12.38
237,12.38
a1497606480,12.3
135,12.3
a1497944880,12.3
14,12.3
52,12.3
179,12.3
180,12.3
a1498031700,12.215
287,12.365
324,12.055
344,12.15
370,12.36
a1498122120,12.32
2,12.37
a1498210140,12.6
114,12.6
122,12.605
264,12.5
265,12.5
a1498470900,12.66
21,12.7
40,12.7
112,12.6
a1498553460,12.7
47,12.7
118,12.6
357,12.7
359,12.9
a1498644480,12.785
3,12.785
74,12.79
158,12.79
212,12.79
274,12.98
a1498728360,12.98
1,12.98
283,12.8
297,12.8
a1498806180,12.735
129,12.975
131,13.215
132,13.315
141,13.39
142,13.495
143,13.25
216,13.16
384,12.97
386,13
456,13.28
a1499065740,13.275
206,13.49
210,13.565
263,13.43
265,13.62
a1499151780,13.895
39,13.895
163,13.95
203,13.95
"
