GTQ1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497452760,20
976,19.73
a1497520260,19.7
a1497597960,19.69
93,19.65
259,19.43
a1497855900,19.43
297,19.44
a1497971640,19.07
999,19
a1498048380,18.96
85,18.99
a1498136700,18.8
139,18.89
a1498201500,19
35,18.97
135,18.75
146,18.735
161,18.645
424,18.63
498,18.69
499,18.695
a1498460700,18.635
85,18.675
157,18.595
256,18.555
a1498547100,18.3
2,17.47
3,16.81
175,18.405
446,18.445
498,18.445
a1498635720,18.4
75,18.395
108,18.43
113,18.46
123,18.5
125,18.505
a1498720020,18.64
a1498806300,18.545
74,18.635
495,18.7
a1499065500,18.725
104,18.805
"
