DRG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497424020,7.14
1,7.14
a1497597120,7.161
45,7.22
196,7.19
a1497875220,7.2
29,7.201
a1498035000,7.25
251,7.25
a1498115940,7.25
452,7.3
482,7.35
a1498222740,7.3
54,7.32
a1498485660,7.35
a1498644000,7.32
33,7.33
295,7.4
296,7.4
a1498743360,7.42
34,7.42
35,7.45
91,7.45
92,7.45
94,7.45
96,7.5
97,7.4
98,7.5
99,7.5
100,7.5
101,7.5
104,7.5
a1498806600,7.45
381,7.51
382,7.5
387,7.45
398,7.46
399,7.45
400,7.45
478,7.35
a1499072280,7.44
2,7.43
6,7.44
8,7.44
13,7.48
16,7.48
19,7.48
22,7.48
25,7.5
26,7.45
28,7.5
31,7.5
34,7.5
38,7.5
41,7.5
44,7.5
48,7.5
51,7.5
54,7.5
57,7.5
61,7.5
64,7.5
67,7.5
70,7.5
74,7.5
77,7.5
81,7.5
84,7.5
132,7.5
a1499151900,7.5
4,7.5
11,7.5
17,7.5
23,7.5
30,7.5
33,7.52
386,7.5
391,7.5
394,7.5
395,7.48
405,7.5
423,7.5
434,7.5
441,7.5
450,7.5
464,7.5
468,7.5
469,7.5
470,7.5
471,7.5
472,7.5
473,7.5
474,7.5
475,7.5
476,7.5
477,7.5
478,7.5
479,7.5
480,7.5
481,7.5
482,7.5
483,7.5
484,7.5
485,7.5
486,7.5
487,7.5
488,7.5
489,7.5
490,7.5
491,7.5
492,7.5
493,7.5
494,7.5
495,7.5
496,7.5
497,7.5
498,7.5
499,7.5
500,7.5
501,7.5
502,7.5
503,7.5
504,7.5
"
