CG3
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497510300,107.05
12,107.4
202,107.6
393,107.65
a1497611100,108.4
151,109.05
161,108.45
a1497857040,109.6
28,109.95
318,109.5
376,110
377,110
474,111.6
a1497942420,113.5
408,112.8
501,114
a1498028700,114.1
274,112.9
306,113.45
361,113.5
373,113.7
375,113.75
394,114.55
399,115
400,115.1
492,116.4
a1498115220,119.15
5,119.1
7,119.2
16,119.2
17,119.2
46,119.35
65,119.2
99,119.25
109,118.95
158,119
192,119.15
301,119.45
313,119.25
350,119.55
360,119.7
384,119.9
385,119.9
386,120
394,119.8
398,120.15
406,120.7
411,120
415,119.75
430,120.1
431,120.2
434,120.2
a1498201500,120.2
23,119.25
24,119.25
36,119.25
77,119.7
81,119.4
123,119.75
255,119.35
256,119.3
274,119.65
383,119.2
386,119.1
392,119
396,118.5
402,118.2
403,118.2
458,119.1
459,119.1
460,119.05
467,119.1
a1498460820,121.4
52,120
59,120.3
141,120.4
145,119.45
188,120.2
199,120.4
282,120.4
293,120.4
330,120.2
345,120
360,120.15
361,119.7
391,119.2
393,119.15
394,119.15
396,119.15
400,119.15
a1498552020,119.2
3,119.2
161,118.6
249,118.5
267,118.25
311,117.5
420,117.8
a1498633500,116.3
131,115.05
136,115
311,115
388,116.15
442,116.25
459,117
481,117.4
a1498727940,118.05
148,118.25
192,118
354,115.9
356,115.85
357,115.6
a1498806300,116.5
12,115.6
69,115.4
186,115.3
216,115.1
223,115.3
273,115
345,114.95
347,114.85
350,114.85
359,114.45
394,114.6
403,113.95
a1499065500,115
201,114.65
256,114.35
302,114.9
426,115.5
433,115.6
a1499162640,114.9
"
