AGB1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497519540,108.7
177,110.15
202,108.1
216,107.3
a1497606900,106.5
1,106.5
3,108.6
223,108.1
225,108.1
a1497855900,107.45
a1497951000,109.1
36,109.9
37,110.1
42,109.85
215,112.65
314,112.2
a1498032060,112.95
a1498133400,113.45
194,112.4
a1498216380,112.35
11,112
12,112
a1498465620,113.7
11,113.7
a1498558380,115.7
215,113.3
239,113.45
a1498639800,113.2
a1499068080,115
53,116.6
a1499178780,114
12,114.95
"
