IVX
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497423780,32.45
19,32.7
31,32.3
63,32.57
65,33
67,32.8
106,32.3
155,32.2
192,32.335
193,32.335
202,32.4
378,32.38
506,32.6
a1497510180,32.7
49,32.315
52,31.8
a1497600480,32.605
a1497857100,32.61
125,32.65
141,32.7
234,33
252,32.7
a1497945660,33.2
18,33.25
355,33.75
359,33.855
369,34.1
a1498028580,35
24,34.745
33,34.805
35,35
36,35
37,35.35
44,35.8
64,35.025
66,35.295
75,35
76,34.9
80,34.9
112,34.9
131,35.3
133,35.3
211,35.3
212,35.3
308,34.9
309,34.9
319,35.3
347,34.955
374,35.3
385,35.3
410,35.3
411,35.595
419,35.595
437,35.9
a1498115940,35.9
20,35.6
81,34.585
125,34.365
135,34.365
357,35
393,35
a1498210260,35.195
a1498462620,35.295
50,35.3
288,34.835
289,34.71
a1498546980,35
131,35.445
a1498639680,35
130,35
a1498726320,35.445
320,35.245
325,35.25
326,35.45
a1498814640,35.495
44,34.505
46,34.7
108,35.07
114,35.69
264,35.25
a1499076360,34.27
a1499151780,33.77
2,34.07
4,34.065
15,34.065
255,34.1
285,34.1
"
