HAW
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497427380,51.5
8,51.49
115,51.49
243,51.49
245,51.21
297,50.68
309,50.99
316,51.1
363,50.68
a1497523020,50.23
36,51.65
49,51.95
73,50.74
106,51.59
a1497600120,51.19
4,51.2
7,51.9
22,51.04
48,51.6
151,51.53
244,51.52
321,51.49
408,51.01
447,51
a1497856920,51
392,51.29
439,51.29
a1497942180,49
81,50.75
83,49.76
84,49.52
121,49.77
191,50.71
193,50.72
213,50.71
319,50.74
364,51.06
430,50.9
a1498028580,51.2
1,51.2
66,51.4
119,51.75
121,51.75
193,51.75
336,51.98
374,51.38
500,52
a1498121160,52
2,53.8
4,54
7,55
17,55.24
124,54.19
127,52.9
129,52.4
260,53.12
356,54.69
376,54.97
a1498205280,52.93
37,54
116,53.75
154,53.75
306,53.19
335,53
374,53.19
405,53.19
a1498460700,52.75
15,52.75
18,52.97
86,51.7
173,51.78
371,51.82
421,52.49
493,51.8
504,52
a1498548300,51.6
1,51.6
54,51.6
176,51.7
244,51.5
328,51.5
339,51.49
413,50.75
429,50.99
464,51.49
485,51.49
a1498654860,51.36
10,51.49
90,51.5
91,50.76
116,51.49
149,51.49
a1498727220,51.58
39,52.27
227,52.39
280,51.03
312,51.03
346,51.02
347,51
383,51.96
a1498820040,51
29,51.88
212,51.88
a1499065380,51.97
62,51
113,51.98
180,51.98
338,51.96
a1499155740,51.99
109,51.94
359,51.94
"
