KSB3
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497424560,457.85
59,456.2
124,457.85
147,458.05
150,458.05
242,456
322,456.05
324,456
335,456
352,458.05
435,455
439,455.95
461,457.6
470,453.65
494,453.15
a1497510180,451
92,455.95
144,452.45
168,457.1
221,454.95
288,454.35
349,452.05
379,452
507,451.75
a1497618000,452
3,451
8,451
12,451.85
13,451
90,451
91,451.9
123,451.85
124,451.9
126,453.7
136,453.7
138,453.7
146,455
149,455
150,451.5
a1497855900,454
122,454.85
152,452.55
164,449.95
178,450.1
184,453
189,453.3
252,450.05
261,453
300,451.65
417,453.9
433,453
452,453
454,454
455,455.8
462,457.95
463,458
469,457.65
476,460.7
479,458.4
480,459.5
482,458.4
495,458.4
497,458.4
505,456.95
a1497958140,455
5,455
7,455
34,454
63,454.5
90,454.45
189,454.5
238,454.5
241,454
a1498046820,457
8,456.95
16,456.95
35,455.1
143,456.95
146,460.85
154,458.15
160,460
166,461.5
171,460
177,460.25
189,457.45
203,462
a1498114980,456.5
19,461.25
24,458.85
30,458.85
35,457.5
49,455.65
80,455.5
98,457.45
106,457.5
114,456.85
115,455.1
117,450.05
194,452.6
244,453
255,451
303,453
333,453
344,453
387,455.9
428,454.85
434,453.05
449,453
484,453.55
487,456
497,459.35
506,458.8
507,458.8
a1498208160,458.5
106,458.9
125,458.9
282,459.6
287,459.6
369,457.1
373,459
374,458.1
393,456
394,458.65
a1498476360,457
8,457
48,456.85
70,455.05
128,455.05
186,454
189,453
192,454.05
218,453.55
221,452.55
227,454
230,453.95
244,453.95
a1498548960,450
5,450
23,447.95
94,447
96,447.2
222,455.45
332,454.65
383,455.45
399,452
420,452
453,455.5
459,455.05
461,453
462,455.4
469,455.5
470,455.45
474,455.45
a1498633380,451
18,448.9
28,450.55
49,450.85
52,449.95
92,454.25
93,450.25
141,450
328,450
367,450
398,445.75
410,450
446,450
455,447.9
484,448.8
497,449.45
499,448.9
504,454.45
506,454.95
507,454.9
a1498720800,450
31,451.35
41,451.35
43,448
44,444.05
46,442.95
59,444.75
60,448
61,449.25
64,449.85
70,454.8
74,450.05
78,449.1
80,448.1
81,448.05
98,448
133,446
170,446.15
253,449.95
342,447.85
441,449.25
463,448.75
490,454.7
a1498806300,446
2,452.85
10,452.9
16,452.6
114,452
143,448
204,448.6
334,451.95
388,448.3
389,446
398,446.15
445,442.3
447,434.75
448,438.5
455,437.35
483,439.7
487,439.85
494,439.85
504,436.9
505,435.75
a1499066340,434.65
43,439
104,445.8
111,448.55
112,446
113,446.25
163,447.35
168,447.8
222,449.9
289,449
311,450
325,450.25
366,452
391,452
404,450.35
435,451.95
458,450.35
461,450
478,449.85
a1499152800,449.95
40,446
64,447
72,446.05
104,446
114,441.9
199,447
325,446.95
431,446.95
463,449.95
465,449.95
466,450
467,452
468,452
469,451
470,451
471,450.95
472,450.95
475,460
476,458
477,458
478,458
479,458
480,457.95
481,460
482,459.9
483,459.95
484,460
485,459.95
486,460
487,459.95
488,460
489,460
490,460
"
