EFF
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497423780,1.19
94,1.17
132,1.175
140,1.175
156,1.15
a1497515460,1.13
68,1.149
69,1.149
125,1.198
126,1.18
135,1.16
170,1.19
171,1.16
410,1.188
a1497597900,1.189
47,1.18
48,1.18
61,1.18
119,1.16
484,1.179
a1497855720,1.2
1,1.2
4,1.2
5,1.205
12,1.2
32,1.201
38,1.201
54,1.23
68,1.23
86,1.22
115,1.22
126,1.22
148,1.229
190,1.23
217,1.23
219,1.23
277,1.2
303,1.2
325,1.23
374,1.23
456,1.23
a1497942180,1.25
22,1.249
119,1.237
153,1.22
302,1.249
476,1.241
a1498034160,1.247
8,1.247
71,1.247
72,1.25
258,1.259
259,1.26
270,1.26
276,1.284
307,1.27
335,1.27
349,1.33
387,1.32
a1498114980,1.329
12,1.328
49,1.32
82,1.28
331,1.3
374,1.3
452,1.29
a1498210020,1.299
219,1.3
223,1.322
280,1.27
a1498460580,1.28
26,1.29
76,1.32
81,1.3
258,1.3
260,1.3
a1498550100,1.309
9,1.31
13,1.319
15,1.339
43,1.35
63,1.34
115,1.31
127,1.339
167,1.339
190,1.31
290,1.31
292,1.2
293,1.201
308,1.232
309,1.231
315,1.231
318,1.25
333,1.25
336,1.28
339,1.28
a1498633620,1.291
20,1.27
28,1.289
44,1.33
122,1.319
137,1.319
138,1.319
139,1.319
140,1.319
141,1.319
142,1.319
167,1.32
241,1.32
242,1.33
244,1.33
263,1.33
317,1.337
351,1.311
433,1.322
438,1.336
480,1.344
484,1.349
a1498719780,1.37
45,1.352
60,1.35
265,1.35
340,1.35
342,1.365
359,1.35
367,1.365
466,1.36
469,1.35
a1498824720,1.34
174,1.339
a1499066520,1.345
30,1.363
98,1.35
103,1.35
144,1.363
157,1.37
238,1.34
321,1.34
338,1.369
364,1.369
365,1.378
388,1.377
419,1.378
431,1.378
a1499151780,1.383
54,1.378
60,1.379
104,1.374
167,1.379
446,1.36
492,1.369
"
