DWD
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497520680,40.02
11,40
a1497600240,40.26
a1497879300,40.28
a1498057980,40.425
1,40.41
3,40.3
952,40.59
a1498120320,40.3
302,40.055
351,39.965
a1498205280,39.75
64,40.035
79,40.12
228,39.85
234,39.9
305,40.005
339,39.245
428,39.205
a1498464900,38.815
197,39.29
428,39.015
a1498570860,39.28
a1498651260,39.365
a1498725840,39.775
101,39.88
392,39.49
a1499065500,38.705
248,39.095
"
