NOVA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497423900,39.315
8,39.145
126,39.14
335,39.2
a1497534420,38.32
a1497598500,38
28,37.94
160,37.98
368,38.33
369,38.28
379,38.34
411,38.325
a1497862920,38.835
2,38.81
6,38.725
39,38.495
69,38.71
130,38.635
133,38.625
141,38.635
354,39
356,39
370,39.165
a1497944760,38.97
14,38.94
52,39.04
441,39.055
a1498032060,39.25
14,39.1
19,39.025
73,38.915
102,38.765
a1498126500,39.05
89,39.145
a1498201500,39.11
55,39.165
269,39.37
277,39.37
278,39.37
465,39.49
466,39.49
a1498460700,39.55
113,39.615
216,39.685
424,39.67
434,39.69
a1498548720,39.5
253,39.15
283,39.125
307,39.2
384,38.835
a1498635120,38.45
10,38.365
66,38.3
215,38.08
397,38.005
a1498719900,38
8,38.02
9,38
25,38.315
51,38.305
69,38.12
121,38.05
128,38.095
194,37.8
383,37.43
421,37.02
466,37.23
468,37.135
499,37.04
504,37.3
a1498806300,36.95
26,36.88
295,37.3
a1499082480,37.535
a1499175420,37.385
"
