N2F
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497424380,2.748
1,2.749
20,2.799
35,2.799
48,2.799
105,2.799
132,2.8
180,2.839
196,2.84
197,2.84
201,2.84
205,2.86
215,2.86
236,2.859
246,2.859
268,2.859
282,2.859
286,2.859
307,2.86
311,2.86
318,2.86
321,2.899
322,2.9
334,2.93
377,2.921
386,2.936
389,3
401,3.01
407,2.966
496,2.94
a1497510180,3.01
2,3.009
3,3.009
6,2.999
14,2.999
27,2.999
32,3
39,3.009
46,2.99
50,2.976
53,3.008
57,3.01
63,2.981
67,3.049
92,3.048
141,3.09
195,3.06
206,3.099
220,3.15
221,3.101
353,3.099
357,3.013
392,3.148
418,3.15
432,3.185
433,3.184
473,3.179
502,3.18
a1497596580,3.15
12,3.18
32,3.151
42,3.238
46,3.24
53,3.25
58,3.28
61,3.25
67,3.279
77,3.2
97,3.279
106,3.24
107,3.171
122,3.171
132,3.24
157,3.251
164,3.3
165,3.299
167,3.279
184,3.309
193,3.251
210,3.309
241,3.3
270,3.3
273,3.251
276,3.2
287,2.85
294,3
295,2.999
347,3.04
357,3.04
359,3.01
369,3.039
372,3.039
385,3.045
404,3.05
421,3.05
441,3.05
452,3.096
459,3.05
497,3.05
500,3.04
a1497855900,3.3
2,3.251
6,3.339
15,3.421
16,3.45
18,3.421
22,3.421
27,3.4
46,3.254
48,3.38
81,3.35
86,3.35
142,3.28
177,3.379
242,3.33
255,3.374
257,3.309
260,3.259
329,3.301
335,3.374
364,3.378
373,3.38
374,3.4
379,3.4
391,3.4
458,3.4
477,3.4
478,3.4
489,3.44
497,3.4
a1497942180,3.42
33,3.409
40,3.331
50,3.331
54,3.3
73,3.303
82,3.347
115,3.261
125,3.24
155,3.299
164,3.299
376,3.251
434,3.306
468,3.251
471,3.2
472,3.2
a1498028580,3.199
7,3.199
8,3.199
10,3.296
31,3.151
54,3.249
92,3.2
152,3.25
197,3.216
202,3.201
210,3.2
212,3.2
310,3.2
333,3.18
374,3.19
430,3.156
458,3.122
a1498114980,3.19
133,3.179
322,3.169
331,3.19
365,3.18
392,3.18
a1498201380,3.2
248,3.2
407,3.2
408,3.2
412,3.2
429,3.198
442,3.2
499,3.239
a1498460580,3.24
1,3.25
18,3.28
31,3.279
34,3.3
67,3.3
140,3.3
166,3.3
250,3.3
296,3.3
304,3.3
346,3.301
374,3.399
a1498546980,3.34
32,3.38
133,3.301
203,3.379
204,3.311
205,3.3
206,3.3
314,3.3
337,3.251
348,3.299
362,3.3
388,3.3
389,3.3
a1498633380,3.25
11,3.201
68,3.202
133,3.201
183,3.201
329,3.2
332,3.2
356,3.2
426,3.249
a1498723020,3.201
10,3.203
38,3.2
39,3.2
40,3.2
71,3.191
133,3.19
143,3.248
201,3.15
246,3.011
255,3.011
294,3.088
299,3.1
353,2.97
435,3.047
437,3.047
a1498806180,3.05
42,2.98
108,2.99
215,3.047
224,2.99
286,2.95
368,2.944
449,2.91
a1499068020,3.009
30,3.15
31,3.15
49,3.15
53,3.15
144,3.001
244,3.138
a1499155260,3.169
2,3.3
41,3.055
42,3.02
397,3.149
"
