IXX
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497423780,15.65
2,15.645
5,15.645
7,15.65
22,15.675
37,15.74
43,15.745
101,15.745
121,15.7
142,15.75
150,15.75
172,15.83
186,15.985
207,15.89
209,15.88
212,15.88
224,15.87
250,15.8
316,15.8
330,15.8
333,15.905
383,15.82
386,15.745
387,15.715
420,15.82
485,15.8
a1497510180,15.86
53,15.8
104,15.8
196,15.73
251,15.8
287,15.815
290,15.8
331,15.8
352,15.72
356,15.715
422,15.795
426,15.8
498,15.79
a1497596580,15.65
1,15.795
5,15.8
21,15.82
204,15.795
224,15.795
302,15.795
320,15.815
378,15.8
385,15.8
412,15.8
421,15.8
423,15.8
428,15.75
432,15.695
447,15.68
465,15.655
480,15.765
507,15.675
a1497855780,15.64
4,15.665
31,15.675
50,15.765
57,15.64
59,15.605
67,15.74
159,15.605
173,15.605
174,15.6
198,15.555
199,15.55
251,15.54
291,15.535
311,15.635
441,15.62
492,15.52
499,15.55
502,15.52
507,15.425
a1497942180,15.61
82,15.58
181,15.425
205,15.425
216,15.49
249,15.49
277,15.4
278,15.4
279,15.4
280,15.4
282,15.4
283,15.4
287,15.43
411,15.375
413,15.405
474,15.35
a1498028580,15.3
1,15.295
4,15.325
6,15.25
48,15.225
68,15.205
69,15.22
93,15.2
105,15.25
130,15.25
160,15.2
167,15.2
168,15.235
171,15.15
175,15.2
176,15.2
181,15.225
237,15.175
274,15.15
351,15.15
371,15.22
374,15.22
486,15.15
497,15.13
a1498114980,15.2
1,15.2
91,15.11
120,15.195
184,15.19
251,15.195
255,15.17
309,15.195
367,15.17
374,15.195
418,15.115
419,15.1
420,15.1
441,15.1
451,15.1
475,15.07
481,15.1
a1498201380,15.01
43,15.01
99,14.97
109,15.02
255,14.99
308,15.1
336,15.1
415,15.105
432,15.005
433,14.97
439,14.97
469,14.97
473,15
494,15
504,15
a1498460580,15.105
11,15.1
72,15.095
77,15
85,14.925
90,14.9
299,14.88
373,14.86
376,14.86
377,14.85
426,14.82
431,14.75
438,14.67
446,14.6
447,14.555
a1498546980,14.55
36,14.5
37,14.5
38,14.55
64,14.56
65,14.56
138,14.51
159,14.51
180,14.545
199,14.545
207,14.545
208,14.695
255,14.7
350,14.625
373,14.745
458,14.75
469,14.775
482,14.785
507,14.81
a1498633380,14.78
47,14.585
48,14.63
51,14.6
62,14.6
95,14.645
126,14.645
222,14.645
255,14.61
382,14.675
408,14.7
411,14.66
415,14.7
417,14.77
467,14.62
470,14.7
503,14.62
a1498719780,14.56
138,14.585
140,14.61
185,14.58
186,14.55
291,14.58
349,14.55
350,14.55
393,14.5
432,14.5
434,14.5
461,14.455
465,14.455
471,14.405
472,14.37
473,14.35
481,14.35
483,14.35
506,14.375
a1498806180,14.305
9,14.325
18,14.33
21,14.25
57,14.3
78,14.3
99,14.31
114,14.33
152,14.35
160,14.34
164,14.33
195,14.41
199,14.34
486,14.37
a1499065380,14.43
53,14.43
277,14.33
284,14.385
333,14.32
465,14.38
472,14.32
a1499151780,14.44
115,14.325
117,14.39
155,14.325
228,14.35
255,14.3
257,14.3
259,14.3
269,14.305
298,14.305
319,14.34
356,14.31
402,14.36
409,14.43
413,14.36
414,14.36
470,14.3
471,14.3
"
