WSOK
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497428700,4.353
19,4.361
a1497512940,4.251
a1497596580,4.3
395,4.4
397,4.499
406,4.62
494,4.82
a1497856860,4.881
1,4.881
9,4.9
29,5
30,5
37,4.852
41,4.852
60,4.851
144,4.851
487,4.999
a1497943740,4.999
208,4.902
354,4.985
a1498035480,4.999
168,4.852
334,4.999
a1498115220,4.823
49,4.731
a1498210860,4.601
1,4.581
55,4.513
89,4.443
115,4.443
118,4.443
144,4.443
171,4.443
174,4.443
177,4.49
178,4.443
314,4.45
332,4.617
344,4.617
a1498464900,4.649
127,4.639
273,4.599
329,4.549
a1498553280,4.501
38,4.501
169,4.5
392,4.749
a1498636200,4.502
2,4.502
3,4.466
130,4.501
a1498731060,4.5
295,4.5
a1498807500,4.351
30,4.5
449,4.5
a1499065740,4.699
a1499168400,4.699
"
