HCL
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497447840,4.981
a1497518940,4.911
14,4.761
16,4.75
320,4.662
325,4.64
327,4.64
a1497596700,4.58
51,4.579
97,4.578
132,4.579
162,4.502
163,4.5
214,4.569
217,4.579
371,4.6
386,4.466
a1497860880,4.49
74,4.509
373,4.594
a1498054500,4.64
1,4.655
a1498209600,4.761
183,4.85
283,4.813
316,4.833
335,4.75
356,4.75
a1498483860,4.67
a1498811940,4.499
10,4.5
192,4.45
a1499089380,4.38
1,4.38
4,4.38
a1499151900,4.396
"
