ZSB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497447000,0.107
a1497607620,0.114
1,0.12
146,0.115
166,0.115
186,0.115
a1497868860,0.12
48,0.12
131,0.118
132,0.118
133,0.118
161,0.118
232,0.118
a1497945540,0.12
64,0.12
224,0.12
366,0.117
368,0.117
371,0.117
418,0.119
420,0.117
423,0.112
a1498031220,0.115
a1498140720,0.11
12,0.105
a1498205880,0.111
127,0.109
137,0.106
256,0.106
323,0.108
350,0.113
394,0.11
a1498466820,0.112
258,0.114
283,0.116
a1498547340,0.114
471,0.11
a1498642320,0.105
1,0.105
122,0.105
196,0.105
245,0.105
a1498720740,0.107
211,0.105
385,0.105
386,0.103
482,0.102
a1498807020,0.1
a1499070180,0.107
1,0.107
"
