V3V
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1497423780,6.889
4,6.873
52,6.82
69,6.879
121,6.801
214,6.879
255,6.879
289,6.879
373,6.88
381,6.9
472,7
474,7
491,7
496,7
507,6.999
a1497521700,6.959
45,6.964
47,7.136
48,7.09
51,7.05
52,7.004
134,6.96
183,7.004
a1497596580,7.271
259,7.1
466,7.155
a1497855780,7.253
10,7.252
106,7.244
116,7.03
118,7.046
119,7.001
153,7.065
155,7.003
171,7
224,6.916
289,6.866
326,6.812
332,6.821
337,6.9
340,6.899
367,6.9
368,6.857
376,6.851
444,6.983
491,6.943
507,6.949
a1497942180,7.106
352,7.069
459,6.882
468,7.067
479,7.067
a1498028580,7.086
52,7.085
76,7.085
175,6.986
176,6.989
177,6.99
184,6.972
237,6.989
269,6.989
444,6.899
446,6.8
451,6.818
487,6.929
a1498114980,7.009
46,6.861
48,6.862
49,6.832
64,6.854
344,6.899
405,6.9
406,6.899
429,6.88
a1498201380,6.9
255,6.9
455,6.9
482,6.9
a1498460580,6.9
1,6.9
86,7.03
224,6.891
422,6.9
a1498546980,7
6,7.048
26,7.05
33,7.05
39,7.1
41,7.1
49,7.026
61,7.029
302,7.09
428,7.12
446,7
463,7.118
506,7.117
a1498633380,7.099
46,6.888
47,6.856
48,6.82
60,6.8
76,6.854
109,6.959
247,6.81
356,6.821
371,6.821
403,6.826
406,6.956
407,6.901
501,6.821
502,6.78
507,6.82
a1498719900,6.352
8,6.609
10,6.587
23,6.643
107,6.667
109,6.55
113,6.451
164,6.6
165,6.6
282,6.587
369,6.587
406,6.572
431,6.551
435,6.552
461,6.635
484,6.6
486,6.5
498,6.501
505,6.58
a1498806180,6.736
15,6.5
88,6.54
111,6.53
132,6.53
222,6.629
239,6.565
246,6.565
272,6.6
412,6.518
a1499065380,6.7
2,6.7
50,6.7
98,6.94
99,7.003
245,7.011
257,6.8
258,6.899
260,7.099
266,7.056
338,6.849
347,6.899
a1499151780,6.88
5,6.879
6,6.821
24,6.877
151,6.878
161,7.049
171,7.048
173,7.049
177,7.06
190,7.06
191,7.075
207,7.046
247,7.06
250,7.06
255,7.06
302,7.099
326,7.1
327,7.05
338,7.189
340,7.188
341,7.231
343,7.18
356,7.287
417,7.201
441,7.226
442,7.163
481,7.1
"
