GOS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487577900,237.5
12,237.45
40,236.1
41,236.55
66,236
166,235.9
168,237
191,237.85
192,236.05
295,238.5
298,237.25
408,237.5
443,236.9
485,238.75
494,238.2
a1487666520,238
12,237.75
48,237.3
111,239
193,238.55
194,238.55
286,239
317,238.9
341,238.95
359,239.5
a1487750700,240.1
83,240
266,239.05
351,238.65
406,239
454,238.7
470,237.45
484,238.2
a1487837100,237.9
8,238.75
89,239.3
163,239.75
238,239.75
262,238.45
471,235.8
474,235.1
a1487925000,236.5
18,235.85
57,234.7
109,234.5
113,236.35
125,235.75
232,233.9
235,233.75
249,233.7
253,234.25
256,234.25
281,233.75
283,233
292,232.45
293,233.4
302,233.65
303,233.4
320,233.1
362,234
363,234
374,234.25
377,234.45
421,234
434,234.85
442,233
446,233
461,233.55
468,233.7
a1488184740,235.15
15,235.05
18,235
46,235.1
272,235.1
441,234
a1488278340,235.75
34,234.45
96,234.5
128,234.75
130,234.9
133,234.05
238,233.3
a1488355980,237.9
3,235.4
68,238.25
117,238.25
160,237.5
165,237.4
166,237.3
293,239.6
300,239.75
302,239.75
309,239.9
312,240.45
329,240.3
337,240.3
360,240.75
382,240.85
417,241.05
434,241.9
450,240.35
452,240.7
490,239.8
492,240.1
a1488441900,240.9
25,240.85
49,240.05
51,240
186,240.2
217,240.2
228,240.3
239,240.3
259,240.65
303,241
309,240.95
313,240.85
314,240.85
366,241.3
389,241
442,240.55
447,240.55
462,240.3
472,240
485,239.4
498,239.25
a1488529440,237.65
6,237.8
26,238.45
46,238.5
118,238.45
151,238.45
194,238.45
273,237.65
369,238.5
414,239.9
437,239.05
453,239.65
472,239.2
a1488787500,239.85
17,237
33,237.8
80,237.2
116,236.5
161,236.6
211,238.2
212,238.2
265,237.75
266,237.7
279,237.6
308,238.05
332,237
335,237.3
355,237
404,237.7
439,236.75
467,236.55
a1488876300,237.85
31,237.15
38,238.3
190,238
a1488962880,237.85
6,237.7
90,238.4
91,238.4
245,238.3
259,238.05
271,239.4
275,239.55
301,239.85
307,239.95
343,240.1
378,239.2
408,239.2
410,239.2
439,238
a1489048860,237.1
38,237.6
43,237.65
50,236.75
144,236.5
210,237.7
269,236.95
270,237
304,236.65
358,237.45
393,238.5
a1489138620,237.1
52,236.5
54,236.85
139,237.15
169,238.15
204,237.45
237,236.9
238,238.05
246,237.5
294,236.5
299,235.2
308,235.4
321,235.55
323,235.35
329,235.05
332,235.05
"
