GIN
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487577900,1705
5,1695
19,1694
28,1694
80,1702.1
172,1710.35
337,1710.2
347,1700.05
385,1705.75
431,1706.75
a1487670540,1715
12,1704.55
160,1705
179,1704.95
182,1706
a1487754180,1711.05
3,1710
147,1713.1
265,1718
a1487837100,1716.05
47,1716.4
166,1714.6
434,1715
a1487929500,1720
5,1720
6,1720
7,1723.05
42,1719.9
329,1706
402,1725
a1488182700,1706.05
367,1710
474,1720
a1488275040,1720
a1488369300,1700
27,1700
108,1700
182,1700
185,1705.7
186,1706.75
242,1708.6
a1488449280,1701.4
113,1704.35
a1488533760,1706.95
105,1697.55
142,1697.8
a1488787500,1690.9
15,1690
21,1690
118,1692.15
273,1704.05
a1488962220,1690
a1489138260,1684.85
30,1680
95,1685.95
321,1687.6
"
