TCO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487590800,2.28
178,2.298
274,2.288
a1487664480,2.292
20,2.28
171,2.28
216,2.282
217,2.282
288,2.277
317,2.264
a1487753820,2.283
63,2.272
a1487842560,2.269
338,2.261
373,2.26
a1487934360,2.25
6,2.25
9,2.247
46,2.245
233,2.263
a1488187500,2.23
44,2.22
176,2.226
a1488284280,2.214
41,2.206
200,2.207
a1488357840,2.208
6,2.208
27,2.216
35,2.208
36,2.207
128,2.208
154,2.208
157,2.204
192,2.204
194,2.206
342,2.206
375,2.218
418,2.218
431,2.217
a1488442020,2.201
1,2.205
18,2.201
23,2.195
96,2.188
113,2.189
114,2.193
120,2.19
130,2.19
133,2.193
279,2.197
287,2.197
288,2.197
413,2.206
420,2.209
486,2.202
a1488528360,2.192
7,2.191
91,2.178
181,2.177
365,2.177
366,2.177
a1488787500,2.171
15,2.173
429,2.188
498,2.195
a1488875280,2.17
68,2.16
180,2.16
325,2.17
326,2.17
a1488960600,2.168
32,2.166
177,2.167
330,2.176
376,2.173
483,2.169
a1489046700,2.144
2,2.143
12,2.138
37,2.143
48,2.139
127,2.14
195,2.128
286,2.136
348,2.136
381,2.128
390,2.13
396,2.129
a1489133640,2.148
88,2.161
111,2.158
303,2.157
322,2.159
409,2.175
"
