UNP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487577900,103.5
315,104.15
340,104.1
492,103.75
a1487686920,104.6
1,104.65
16,104.5
42,104.9
a1487754840,104.1
9,103.65
84,104.45
88,104.45
244,104.25
309,104.25
321,103.5
325,103.5
327,103.5
361,102.9
a1487859480,102.85
a1487923500,100.8
17,100.45
18,100.4
20,100.4
42,100.8
80,100.8
253,99.76
258,99.01
267,99.01
318,99.01
340,99.82
387,99.7
398,99.6
a1488199140,101
115,101.4
157,101.15
158,101.15
a1488292560,101.9
a1488373200,102.65
95,104.5
103,104.15
157,104.5
200,104.75
a1488465060,105
20,104.5
a1488528300,102.65
22,102.9
271,103.85
424,102.7
489,103.15
a1488799680,103.1
111,102.9
a1488896100,103.05
4,104.05
67,103.5
a1488966900,103.2
289,102.5
a1489054140,101.05
156,100
177,101.3
329,100.45
363,100.75
a1489157100,100.3
55,100
"
