ADE
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487577780,7.499
89,7.3
92,7.251
98,7.251
138,7.25
375,7.349
414,7.33
434,7.33
442,7.399
460,7.4
478,7.321
490,7.3
a1487664180,7.32
4,7.399
19,7.399
31,7.399
51,7.32
67,7.349
89,7.399
133,7.399
178,7.3
228,7.3
265,7.3
319,7.3
433,7.396
476,7.28
a1487750820,7.398
26,7.3
73,7.201
74,7.33
111,7.33
138,7.395
168,7.394
196,7.394
348,7.369
441,7.201
490,7.201
a1487836980,7.37
34,7.201
47,7.358
134,7.35
305,7.35
334,7.3
359,7.35
a1487923500,7.131
28,7.339
75,7.34
84,7.3
88,7.34
92,7.35
110,7.35
137,7.3
156,7.3
177,7.4
199,7.399
257,7.3
364,7.4
404,7.4
405,7.487
436,7.487
448,7.3
a1488182580,7.5
1,7.499
15,7.549
42,7.549
100,7.549
189,7.499
273,7.499
277,7.499
306,7.499
314,7.499
317,7.3
319,7.2
348,7.201
460,7.399
481,7.221
a1488268980,7.4
73,7.399
221,7.399
277,7.211
288,7.201
326,7.25
352,7.449
482,7.449
484,7.449
a1488355380,7.449
37,7.251
88,7.251
119,7.251
208,7.397
216,7.397
270,7.251
277,7.25
374,7.25
394,7.349
410,7.349
432,7.2
486,7.2
498,7.15
502,7.2
a1488441780,7.15
35,7.349
114,7.398
249,7.201
271,7.29
320,7.29
330,7.3
340,7.29
368,7.201
433,7.2
488,7.19
a1488528180,7.39
17,7.25
24,7.25
35,7.25
87,7.25
94,7.25
109,7.25
119,7.25
120,7.25
138,7.25
199,7.25
216,7.25
222,7.19
230,7.25
261,7.25
318,7.25
329,7.35
331,7.09
340,7.18
343,7.18
394,7.041
413,7.04
463,7.142
a1488787380,7.242
45,7.051
60,7.2
68,7.249
150,7.2
160,7.051
195,7.05
206,7.05
297,7.249
354,7.247
407,7.199
496,7.247
a1488873780,7.23
13,7.051
44,7.051
56,7.051
132,7.15
215,7.052
236,7.05
393,7.229
470,7.229
a1488960180,7.2
20,7.199
68,7.229
77,7.199
89,7.199
109,7.061
255,7.2
269,7.2
400,7.15
401,7.1
468,7.1
a1489046580,7.2
269,7.247
292,7.247
294,7.1
322,7.247
324,7.247
325,7.247
327,7.247
403,7.199
425,7.052
436,7.052
441,7.199
a1489132980,7.24
28,7.24
43,7.24
68,7.29
98,7.399
157,7.38
158,7.45
192,7.489
278,7.49
287,7.5
293,7.5
340,7.5
353,7.499
383,7.5
389,7.5
428,7.5
438,7.245
458,7.495
"
