CNN1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487577900,27.69
77,27.3
175,27.3
a1487694000,27.5
945,27.5
a1487779020,27.77
971,27.815
974,27.6
a1487842260,27.6
a1487923500,27.69
264,27.35
a1488212820,27.85
938,27.3
a1488355740,27.305
207,27.425
394,27.5
a1488444720,27.525
413,28
a1488544560,27.55
2,27.335
115,27.405
119,27.5
121,27.5
a1488897180,28
4,28
5,28.11
81,27.835
a1488969240,27.965
212,27.965
252,28.05
a1489133100,28.015
"
