ERMK
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487577780,3.16
79,3.186
86,3.16
88,3.161
90,3.185
255,3.18
262,3.2
266,3.222
349,3.202
442,3.2
468,3.203
469,3.202
507,3.18
a1487664180,3.16
26,3.16
118,3.16
255,3.21
284,3.21
296,3.17
410,3.194
492,3.2
493,3.2
a1487750580,3.182
33,3.219
43,3.211
44,3.2
45,3.22
46,3.219
54,3.203
87,3.182
141,3.199
208,3.199
222,3.183
232,3.182
248,3.199
255,3.161
402,3.195
467,3.198
a1487836980,3.18
30,3.185
50,3.185
90,3.18
162,3.18
255,3.161
327,3.161
355,3.16
450,3.169
456,3.18
a1487923380,3.16
79,3.186
85,3.163
87,3.15
116,3.155
247,3.147
255,3.123
497,3.121
504,3.141
505,3.147
a1488182820,3.126
61,3.12
77,3.08
109,3.095
111,3.095
153,3.095
187,3.1
221,3.1
222,3.1
240,3.099
317,3.1
355,3.1
503,3.13
a1488268980,3.051
38,3.077
77,3.1
82,3.1
96,3.1
102,3.1
370,3.101
397,3.1
399,3.1
403,3.1
407,3.1
486,3.111
487,3.117
490,3.125
a1488355500,3.131
8,3.139
16,3.135
60,3.139
71,3.15
99,3.203
222,3.169
225,3.179
226,3.179
228,3.17
229,3.159
238,3.15
253,3.123
407,3.159
439,3.161
445,3.145
460,3.16
478,3.161
479,3.184
485,3.182
489,3.187
490,3.18
491,3.179
493,3.181
494,3.196
496,3.194
498,3.204
a1488441780,3.185
1,3.223
2,3.2
20,3.239
21,3.25
44,3.25
45,3.2
406,3.291
426,3.3
441,3.325
495,3.356
a1488529080,3.325
7,3.303
10,3.308
133,3.302
240,3.3
269,3.284
276,3.3
287,3.284
288,3.284
324,3.297
325,3.295
326,3.284
382,3.28
399,3.28
463,3.312
465,3.305
476,3.312
a1488787380,3.28
51,3.28
110,3.28
306,3.28
315,3.292
316,3.27
348,3.291
352,3.29
380,3.288
a1488873780,3.25
24,3.282
131,3.282
138,3.279
147,3.3
148,3.307
149,3.317
150,3.316
152,3.317
153,3.318
154,3.317
156,3.318
157,3.317
158,3.29
198,3.339
200,3.339
218,3.312
335,3.335
365,3.339
395,3.339
422,3.339
457,3.346
a1488967920,3.279
126,3.335
198,3.329
228,3.325
358,3.325
362,3.325
366,3.325
370,3.306
a1489046820,3.257
78,3.221
234,3.203
323,3.272
338,3.248
368,3.248
370,3.235
398,3.234
428,3.234
458,3.279
a1489144380,3.278
248,3.307
"
