NOVA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487577900,33.3
61,33.32
91,33.055
154,32.995
253,33.13
327,33.165
422,33.235
a1487667000,33.315
10,33.3
32,33.24
88,33.24
111,33.225
189,33.275
291,33.415
296,33.42
308,33.42
341,33.42
342,33.42
343,33.5
346,33.585
386,33.455
428,33.61
a1487751060,33.585
3,33.43
36,33.645
347,33.685
a1487837100,33.69
4,33.69
106,33.745
338,33.735
343,33.84
391,33.64
392,33.7
394,33.625
405,33.68
478,33.375
494,33.415
a1487925060,33.57
24,33.565
48,33.695
88,33.68
121,33.6
203,33.535
218,33.64
270,33.59
285,33.635
360,33.63
366,33.57
409,33.57
410,33.59
421,33.525
427,33.615
448,33.655
452,33.61
a1488182700,33.775
40,33.72
55,33.635
195,33.535
344,33.55
351,33.55
369,33.55
392,33.415
a1488292380,33.57
20,33.535
53,33.555
a1488355500,33.215
168,33.28
180,33.185
289,33.3
298,33.31
302,33.31
322,33.315
329,33.335
385,33.2
386,33.165
437,33.095
445,33.095
a1488442800,32.94
43,33.025
96,33.185
375,33.035
423,33.12
427,33.125
428,33.13
429,33.13
452,33.15
a1488528300,32.995
55,32.8
378,32.855
430,32.8
432,32.75
487,32.85
a1488787500,32.805
37,32.575
56,32.555
216,32.32
316,32.205
318,32.18
326,32.19
339,32.22
351,32.23
433,32.215
454,32.09
462,32
a1488875220,32.11
3,32.15
8,32.035
10,32.04
12,32.055
13,32.055
37,31.99
96,31.975
97,31.98
114,31.98
123,31.98
215,31.98
216,31.98
321,31.95
334,31.85
375,31.655
377,31.63
380,31.6
455,31.7
a1488960300,31.405
26,31.455
38,31.325
47,31.505
92,31.325
155,31.51
172,31.325
206,31.32
238,31.27
399,31.365
430,31.4
453,31.365
460,31.375
a1489047840,31.28
92,31.245
240,31.44
270,31.44
348,31.5
375,31.485
a1489142220,31.67
36,31.67
77,31.73
232,31.78
236,31.705
237,31.7
310,31.65
"
