BYW
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486386300,31.615
a1486454820,32.105
55,32.1
57,32.11
272,31.995
274,31.995
a1486547220,32.5
a1486714920,32.855
11,32.845
285,32.825
a1486980900,32.87
32,32.87
100,32.9
284,32.25
286,32
289,32.5
304,33
a1487059680,32.5
277,32.99
374,32.14
416,32.89
a1487145780,32.52
139,32.105
a1487232360,32.99
39,32.67
216,32.735
a1487323680,32.88
41,32.995
a1487580240,31.74
a1487672040,32.025
264,33
a1487750580,32.22
47,32.225
392,32.265
401,32.91
a1487850900,32.91
179,33
a1487923500,32.335
"
