T1L
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486473420,10.9
a1486541100,10.85
56,11.05
458,11.12
a1486634040,11.325
44,11.17
108,11.275
146,11.26
225,11.28
303,11.165
331,11.185
a1486736040,11.445
2,11.49
11,11.4
51,11.55
a1486977840,11.42
318,11.42
324,11.42
408,11.42
419,11.42
426,11.42
a1487067180,11.64
a1487173140,11.66
a1487238600,11.5
a1487581680,11.45
265,11.43
a1487670600,11.4
291,11.425
377,11.3
379,11.3
a1487753820,11.4
161,11.4
a1487837100,11.41
468,11.475
471,11.6
479,11.6
503,11.6
"
