ERCB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486368300,5.386
3,5.378
7,5.377
10,5.371
16,5.362
22,5.35
30,5.346
32,5.35
53,5.354
104,5.34
107,5.34
218,5.356
230,5.34
250,5.347
313,5.32
359,5.313
385,5.318
387,5.324
463,5.307
470,5.309
505,5.324
a1486454700,5.325
8,5.328
31,5.34
93,5.338
155,5.323
335,5.344
413,5.311
438,5.31
444,5.308
463,5.3
469,5.293
a1486541100,5.314
17,5.29
20,5.281
24,5.265
32,5.254
39,5.24
48,5.234
53,5.233
54,5.228
55,5.227
75,5.249
84,5.247
93,5.245
96,5.246
139,5.3
141,5.29
148,5.28
155,5.278
162,5.279
174,5.273
188,5.283
225,5.29
229,5.29
310,5.321
315,5.32
325,5.31
366,5.312
388,5.308
403,5.299
431,5.304
453,5.296
458,5.305
470,5.309
490,5.329
491,5.329
a1486627500,5.361
12,5.355
22,5.361
83,5.372
90,5.372
105,5.371
137,5.37
175,5.392
196,5.397
200,5.404
209,5.404
211,5.4
212,5.4
235,5.397
406,5.425
412,5.43
417,5.437
427,5.418
490,5.418
504,5.441
a1486713900,5.441
12,5.43
13,5.418
18,5.413
92,5.415
256,5.376
342,5.381
386,5.385
403,5.397
426,5.387
444,5.389
470,5.379
471,5.377
a1486973100,5.363
4,5.363
27,5.355
106,5.368
109,5.368
159,5.358
162,5.346
359,5.38
427,5.389
472,5.389
494,5.39
495,5.39
a1487059500,5.396
53,5.408
154,5.422
180,5.437
204,5.423
229,5.428
242,5.422
273,5.414
426,5.452
a1487146320,5.454
2,5.462
29,5.476
40,5.474
82,5.445
107,5.443
122,5.44
142,5.445
306,5.476
322,5.481
367,5.464
403,5.496
404,5.493
408,5.5
409,5.499
415,5.507
418,5.5
440,5.487
456,5.499
457,5.492
465,5.5
a1487232300,5.574
7,5.601
20,5.645
24,5.66
29,5.7
41,5.7
42,5.69
58,5.665
59,5.679
61,5.7
64,5.695
70,5.679
82,5.67
94,5.68
100,5.687
130,5.67
131,5.67
134,5.67
157,5.666
163,5.674
175,5.694
179,5.7
187,5.709
189,5.704
236,5.728
237,5.728
239,5.735
245,5.742
259,5.726
313,5.714
353,5.731
360,5.737
385,5.731
392,5.739
396,5.729
397,5.739
406,5.728
421,5.74
422,5.75
423,5.746
425,5.763
426,5.77
440,5.759
463,5.76
500,5.755
504,5.759
a1487318880,5.704
6,5.672
7,5.65
12,5.669
15,5.664
18,5.659
25,5.652
30,5.655
42,5.65
48,5.644
54,5.624
56,5.626
71,5.628
75,5.627
76,5.621
81,5.614
106,5.612
107,5.614
108,5.614
109,5.613
145,5.6
178,5.609
195,5.613
206,5.621
237,5.616
269,5.611
271,5.611
291,5.616
294,5.609
311,5.598
324,5.588
331,5.586
347,5.57
387,5.581
412,5.575
430,5.601
475,5.618
481,5.617
a1487578320,5.682
4,5.671
13,5.679
58,5.665
125,5.7
134,5.677
208,5.643
217,5.647
235,5.64
261,5.617
264,5.628
267,5.628
268,5.63
316,5.645
a1487664300,5.638
5,5.634
7,5.632
14,5.611
20,5.612
24,5.615
30,5.631
59,5.674
152,5.785
155,5.792
172,5.787
185,5.793
217,5.79
225,5.8
229,5.813
243,5.823
256,5.837
257,5.854
262,5.856
268,5.843
302,5.824
305,5.836
307,5.85
310,5.863
318,5.867
321,5.883
326,5.885
327,5.885
331,5.877
336,5.891
345,5.896
348,5.907
354,5.906
383,5.881
385,5.883
389,5.899
395,5.9
396,5.903
419,5.92
430,5.95
432,5.95
437,5.94
442,5.94
444,5.909
451,5.885
453,5.897
455,5.895
457,5.899
458,5.9
473,5.901
500,5.88
a1487750700,5.976
1,6.017
4,6.055
8,6.038
10,6.03
13,6.067
15,6.082
19,6.097
26,6.057
32,6.114
33,6.126
39,6.141
47,6.112
56,6.139
58,6.132
62,6.13
63,6.13
68,6.1
69,6.093
74,6.101
77,6.089
80,6.107
97,6.101
104,6.088
127,6.067
136,6.084
164,6.049
206,6.045
216,6.049
218,6.056
222,6.057
237,6.072
260,6.05
274,6.04
294,6.02
335,6.028
361,6.023
363,6.019
375,6.038
376,6.036
386,6.034
407,6.031
412,6.025
419,6.044
430,6.047
431,6.045
433,6.053
434,6.07
445,6.074
460,6.075
467,6.064
468,6.062
479,6.072
491,6.072
505,5.996
a1487837100,6.033
2,6.045
16,6.084
17,6.082
36,6.086
40,6.09
59,6.109
113,6.262
114,6.334
115,6.297
117,6.243
119,6.224
120,6.234
123,6.242
127,6.233
128,6.255
133,6.235
134,6.234
135,6.234
136,6.24
140,6.222
144,6.231
145,6.229
148,6.241
150,6.232
175,6.212
176,6.216
177,6.205
184,6.221
244,6.24
245,6.261
246,6.27
250,6.27
264,6.242
269,6.268
270,6.278
313,6.237
316,6.242
345,6.23
347,6.239
353,6.25
374,6.283
384,6.3
388,6.29
389,6.28
391,6.265
402,6.271
408,6.241
416,6.248
420,6.24
424,6.23
442,6.245
470,6.226
499,6.207
a1487923500,6.214
3,6.224
5,6.228
9,6.223
14,6.207
18,6.202
20,6.208
32,6.209
42,6.209
46,6.21
47,6.207
52,6.21
54,6.204
60,6.201
71,6.206
78,6.206
81,6.202
94,6.207
96,6.205
112,6.201
127,6.185
148,6.163
153,6.155
161,6.147
182,6.135
256,6.11
299,6.13
341,6.135
385,6.124
396,6.13
402,6.143
412,6.132
413,6.127
418,6.121
426,6.121
439,6.112
458,6.114
"
