3V64
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486368300,80.3
17,80.3
46,80.35
69,80.42
100,80.43
111,80.44
129,80.12
144,80.38
190,80.1
220,80.1
255,80
256,80
271,80.08
286,80.1
297,80
302,80.14
327,80.01
341,80.12
345,80
390,80
391,80
392,79.94
393,79.8
401,80.1
402,80
403,80
414,80
422,79.86
447,79.8
a1486454700,80.05
26,80.43
60,80.44
167,80.74
290,80.74
342,80.43
396,80.37
399,80.43
436,80.5
459,80.74
484,80.62
502,80.63
a1486542600,80.43
108,80.99
170,81
186,81
302,80.41
303,80.4
327,80.69
337,80.2
348,80.2
371,80
394,79.89
413,80.16
417,80.1
475,79.98
a1486627500,79.85
19,79.7
26,79.65
46,79.65
94,80.31
144,79.48
175,79.78
235,80.4
253,81
275,80.93
387,79.85
476,79.96
a1486713900,80.75
49,80.74
83,80.38
91,80.63
144,80.72
173,80.74
182,80.75
313,80.99
320,80.99
395,80.76
406,80.52
421,80.4
435,80.42
446,80.43
463,80.68
470,80.72
488,80.5
503,80.5
a1486973100,81
12,80.88
64,80.88
84,80.95
97,81
125,81
149,81
253,80.99
272,81.24
356,81.25
386,81.25
405,81.34
413,81.15
425,81.21
427,81.35
437,81.2
444,81.2
463,81.49
478,81.34
a1487059560,81.55
108,81.6
212,81.95
316,81.97
415,81.93
427,81.81
450,81.8
451,81.8
457,81.7
501,81.81
a1487145900,82.45
19,82.6
31,82.94
46,82.6
79,82.94
81,82.94
82,82.6
91,82.9
96,82.22
121,82.89
134,82.95
209,82.85
213,82.85
244,82.95
266,82.5
300,82.94
343,83.4
392,82.58
427,82.37
432,82.47
a1487232720,83.32
4,82.59
37,82.59
40,82.59
195,82.58
254,82.58
319,82.3
332,82
362,82.2
374,82.55
396,82.07
398,81.83
399,81.78
410,81.75
423,81.84
448,81.96
453,81.87
455,81.77
a1487320680,82.71
18,82.54
49,82
153,82.52
356,81.73
357,81.63
388,82.41
407,82.37
424,82.18
461,82.08
462,82.07
471,82.05
a1487577900,82.81
106,83.62
253,82.97
268,83.01
275,82.32
280,82.77
364,83.59
410,82.84
461,82.93
462,82.97
487,83.06
a1487664300,83.25
45,83.28
56,82.69
83,83.22
92,82.93
96,83.2
228,83.04
403,82.97
417,82.9
460,82.98
505,83.03
a1487750820,84.25
20,83.99
86,83.38
94,83.25
97,83.72
104,83.72
114,83.99
392,83.3
422,83.49
433,83.68
445,83.7
a1487837100,83.7
6,83.5
7,83.3
103,83.24
127,83.3
178,83.3
197,83.3
217,83.3
218,83.3
395,83.25
401,83.25
431,83.41
439,83.53
480,83.3
482,83.2
a1487923500,83.05
5,83.05
8,83.02
91,83.39
99,83.34
150,83.18
188,83.18
234,82.96
246,82.9
289,83
299,82.51
315,82.55
362,82.71
366,82.56
384,82.5
386,82.8
394,82.91
407,83.09
429,83.16
437,83.15
454,83.03
491,83.35
505,83.18
"
