S4A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486368180,13.825
241,13.6
333,13.6
336,13.6
411,13.635
456,13.75
493,13.695
a1486458720,13.455
3,13.45
4,13.64
118,13.65
149,13.67
a1486541460,13.7
186,13.59
310,13.6
316,13.595
a1486639620,13.715
264,13.695
a1486728060,13.455
116,13.455
a1486978800,13.505
58,13.355
150,13.305
313,13.305
a1487060040,13.655
314,13.355
a1487174880,13.63
989,13.39
a1487349000,13.63
a1487578500,13.69
41,13.6
131,13.5
234,13.49
308,13.6
479,13.595
a1487664180,13.6
68,13.61
440,13.62
a1487750580,13.6
62,13.6
168,13.65
407,13.6
a1487836980,13.4
130,13.615
134,13.615
164,13.415
193,13.415
203,13.405
296,13.41
a1487948280,13.53
4,13.53
50,13.53
"
