OUTA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486368300,9.427
a1486464180,9.679
252,9.65
a1486541100,9.865
145,9.845
223,9.74
235,9.725
236,9.725
242,9.73
247,9.73
250,9.73
261,9.74
263,9.74
463,9.7
a1486627500,9.792
217,9.695
a1486728780,9.825
a1486984020,9.955
159,10.035
206,10
a1487059500,9.828
332,9.86
a1487145960,9.88
1,9.88
283,9.91
a1487577900,9.778
145,9.615
a1487693460,9.795
a1487757180,9.855
123,9.739
387,10.1
"
