SON1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732700,33.38
23,33.935
64,33.47
66,33.47
131,33.805
270,33.49
300,33.57
428,33.57
429,33.6
a1496819100,33.3
132,33.3
146,33.295
177,33.295
178,33.35
256,33.355
259,33.695
308,33.8
a1496922720,33.3
24,33.305
104,33.45
142,33.5
152,33.465
208,33.73
a1496998800,33.205
22,33.295
87,33.295
164,33.245
221,33.17
282,33.4
303,33.375
332,33.5
380,33.455
a1497251220,32.65
252,32.65
437,32.785
458,32.75
464,32.75
488,32.72
a1497338520,32.6
109,32.86
267,32.785
393,32.8
400,32.755
a1497423900,32.38
98,32.5
433,32.77
a1497515160,33.4
117,33.495
197,33.3
a1497596700,33
1,33
386,33.2
443,33.225
a1497856020,34.12
71,34.165
119,34.495
144,34.445
151,34.445
400,34.44
403,34.5
a1497948240,34
184,33.99
a1498028700,34.41
13,34.495
30,34.005
91,34.25
92,34.25
350,34.25
a1498115100,34.3
46,34.3
104,34.5
320,33.905
"
