IES
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732700,2.534
7,2.541
42,2.531
155,2.539
189,2.533
257,2.537
260,2.53
261,2.53
296,2.534
336,2.525
361,2.521
384,2.52
427,2.542
445,2.54
470,2.532
474,2.532
485,2.529
a1496819100,2.561
29,2.557
33,2.559
38,2.564
56,2.581
59,2.588
75,2.59
120,2.57
158,2.568
161,2.57
166,2.57
177,2.565
185,2.581
296,2.58
316,2.593
320,2.587
336,2.58
337,2.581
399,2.58
414,2.567
439,2.548
456,2.546
465,2.546
484,2.559
495,2.559
504,2.543
a1496905740,2.52
30,2.531
31,2.531
60,2.524
111,2.528
224,2.576
242,2.607
276,2.602
277,2.576
323,2.565
372,2.557
400,2.566
406,2.566
411,2.565
413,2.574
433,2.577
473,2.589
495,2.591
a1497005340,2.563
90,2.579
108,2.577
123,2.58
131,2.585
132,2.585
161,2.585
188,2.587
204,2.58
239,2.587
240,2.581
243,2.59
263,2.591
273,2.585
a1497268620,2.587
121,2.578
168,2.584
176,2.584
a1497337500,2.58
52,2.586
98,2.59
135,2.59
151,2.59
315,2.586
326,2.586
439,2.582
463,2.576
464,2.573
479,2.574
499,2.577
500,2.577
a1497427380,2.58
47,2.572
59,2.57
75,2.578
164,2.578
176,2.574
221,2.578
321,2.582
324,2.582
328,2.587
370,2.582
a1497512160,2.55
16,2.568
30,2.57
258,2.567
377,2.566
390,2.578
432,2.571
433,2.565
a1497605820,2.555
15,2.54
49,2.552
51,2.553
208,2.55
257,2.555
300,2.524
324,2.532
349,2.536
a1497855900,2.568
26,2.571
45,2.562
58,2.552
75,2.56
107,2.558
114,2.548
161,2.546
246,2.562
324,2.565
392,2.557
470,2.566
a1497942300,2.565
50,2.551
223,2.548
343,2.542
354,2.542
371,2.547
430,2.535
446,2.535
a1498029420,2.51
12,2.5
128,2.526
155,2.526
158,2.522
273,2.528
303,2.53
374,2.537
398,2.585
416,2.595
438,2.604
491,2.605
a1498121100,2.588
26,2.592
59,2.591
73,2.6
132,2.606
304,2.597
319,2.6
320,2.6
321,2.6
327,2.6
352,2.597
363,2.61
364,2.605
a1498201500,2.623
6,2.63
52,2.635
322,2.618
332,2.615
340,2.613
368,2.62
370,2.621
a1498460700,2.702
1,2.704
2,2.706
19,2.71
22,2.71
56,2.7
58,2.7
59,2.709
64,2.701
71,2.7
82,2.698
84,2.7
107,2.71
109,2.71
165,2.724
189,2.728
190,2.72
196,2.734
197,2.73
201,2.73
206,2.734
220,2.734
221,2.735
230,2.734
232,2.733
266,2.732
296,2.734
304,2.734
312,2.742
355,2.731
370,2.74
375,2.736
383,2.745
395,2.742
412,2.745
425,2.75
440,2.75
462,2.746
464,2.739
471,2.725
481,2.72
490,2.722
"
