BCY
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496735460,2.422
66,2.42
a1496844000,2.411
30,2.401
66,2.405
a1496905500,2.396
49,2.383
201,2.379
285,2.381
314,2.375
372,2.346
374,2.341
383,2.337
471,2.369
486,2.37
a1496991900,2.299
2,2.304
21,2.319
38,2.317
40,2.31
80,2.323
95,2.316
118,2.314
120,2.315
134,2.328
138,2.327
365,2.33
482,2.358
483,2.358
a1497251760,2.359
4,2.36
5,2.357
37,2.351
42,2.351
64,2.34
99,2.319
431,2.33
447,2.333
a1497356820,2.354
27,2.355
31,2.36
104,2.351
111,2.348
a1497423900,2.359
125,2.348
382,2.337
383,2.336
463,2.31
482,2.315
483,2.315
489,2.313
a1497510300,2.312
242,2.329
386,2.31
390,2.318
394,2.315
a1497612300,2.33
52,2.323
148,2.327
192,2.312
a1497877080,2.357
1,2.358
18,2.36
40,2.36
137,2.359
a1497944220,2.334
56,2.342
a1498028700,2.288
27,2.271
45,2.274
81,2.271
128,2.273
260,2.28
342,2.287
344,2.284
387,2.282
498,2.28
a1498133460,2.233
1,2.233
54,2.234
146,2.201
147,2.22
161,2.23
162,2.23
175,2.224
a1498211640,2.221
12,2.221
38,2.218
144,2.232
192,2.236
219,2.24
a1498460700,2.26
65,2.289
370,2.276
406,2.286
409,2.286
467,2.288
"
