FPH
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732580,6.05
1,6.05
2,6.05
3,6.05
4,6.031
8,6.03
15,6.031
18,6.05
27,6.099
41,6.07
50,6.1
66,6.073
144,6.079
149,6.039
153,6.035
164,6
165,6
200,6.008
213,5.963
227,5.936
233,5.934
237,5.92
248,5.986
251,5.927
255,6.008
322,5.923
397,5.922
415,5.949
416,5.949
418,5.992
455,5.999
456,6.01
469,6.036
493,6.03
507,6.052
a1496818980,5.95
51,6.057
72,6.057
92,6.057
110,6.004
236,6.031
246,6.033
289,6.058
291,6.06
292,6.025
293,6.061
298,6.061
393,6.05
410,6.031
420,6.02
433,6.05
463,6.059
474,6.026
481,6.03
489,6.03
499,6.06
507,6.06
a1496905380,5.98
12,5.903
14,5.902
15,5.901
30,5.941
37,5.932
56,5.942
57,5.954
60,5.95
61,5.94
63,5.935
93,5.951
124,5.95
133,5.95
134,5.982
164,6
166,6
172,5.962
184,5.962
203,5.962
205,6
206,6.024
209,5.974
255,6.008
287,5.952
288,5.955
330,5.994
351,6
395,5.956
496,5.957
507,5.955
a1496991780,6
31,5.995
33,5.995
43,6
122,5.958
124,5.95
144,5.948
145,5.931
155,5.936
179,5.962
181,5.915
243,5.899
269,5.9
272,5.9
286,5.949
336,5.901
429,5.942
481,5.931
490,5.949
507,5.964
a1497250980,5.98
51,5.942
60,5.949
67,5.951
115,5.926
117,5.9
118,5.9
121,5.897
264,5.889
309,5.838
315,5.811
345,5.784
347,5.672
348,5.75
352,5.796
356,5.852
398,5.894
467,5.895
478,5.894
a1497337380,5.979
114,5.926
126,5.867
147,5.924
271,5.9
356,5.959
496,5.947
502,5.946
504,5.945
506,5.88
a1497423780,5.98
12,5.928
17,5.888
20,5.94
37,5.979
40,5.95
50,5.978
54,5.965
77,5.95
78,5.95
79,5.95
108,5.95
110,5.844
173,5.878
236,5.949
256,5.92
260,5.949
261,5.92
301,5.94
333,5.94
396,5.92
424,5.939
425,5.91
455,5.92
474,5.92
482,5.92
494,5.949
497,5.973
499,5.978
506,5.978
507,5.979
a1497510180,5.98
1,5.979
19,5.921
105,5.955
112,5.97
178,5.955
186,5.976
222,5.957
287,5.978
331,5.921
332,5.92
371,5.972
393,5.95
411,5.95
490,5.95
507,5.95
a1497596580,5.95
5,5.887
19,5.948
66,5.95
73,5.95
77,5.918
119,5.93
145,5.93
193,5.91
255,5.948
322,5.864
368,5.934
370,5.949
406,5.949
491,5.95
492,5.943
506,5.95
a1497855780,5.98
15,5.916
18,5.962
51,5.92
204,5.979
319,5.92
320,5.932
330,5.922
401,5.947
492,5.949
507,5.949
a1497942180,5.95
1,5.915
58,5.95
128,5.974
255,5.979
258,5.965
259,5.964
273,5.964
419,5.95
490,5.979
491,5.949
495,5.962
506,5.977
a1498028580,5.98
21,5.968
41,5.99
65,5.99
87,6.05
88,6.05
89,6.04
90,6.011
217,6.004
257,6.043
264,6.05
265,6.05
294,6.041
299,6.05
388,6.01
403,6.041
422,6.05
461,6.05
507,5.991
a1498114980,6.04
2,5.991
52,5.992
200,6.038
301,6.038
442,6.035
503,6.027
a1498222560,6.033
10,5.99
29,6.033
52,6.034
78,6.039
82,5.998
a1498464840,6.038
99,6.04
144,6.04
166,6.04
176,6.022
230,6.017
429,6.04
430,6.04
"
