NSU
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732580,675.75
6,675.75
9,675.75
47,680
123,679.95
150,679.95
203,681.45
218,680
327,680
386,680
a1496818980,680
212,681.5
262,681
283,680
473,680.5
480,680
493,681.5
496,682
498,684
499,685.1
a1496906880,688
50,684.85
100,684.95
118,690
134,690
137,690
154,690
155,687.1
337,686
356,687.5
407,687.5
a1496994780,686.85
39,681.2
86,681.05
283,680.9
411,682
455,682
a1497254700,683
3,684.95
5,688.5
11,682.05
38,682.2
73,689.95
193,682.15
203,690
220,684.75
228,684.7
257,690
271,684.9
285,690
288,692
292,708
296,702.55
298,700.05
344,708.4
359,708.5
360,701.25
416,714.95
436,707.2
443,707.8
444,714.85
a1497337380,703.5
1,703.5
21,707
39,707
41,718.9
42,718.9
44,718.9
61,708.05
65,714.15
88,708
95,705.05
98,705
339,704.25
397,703
412,699.05
415,703
a1497423780,704
3,704
4,704
72,700
80,705.9
142,704.5
221,704.5
232,704.95
a1497512580,709.95
162,700
400,700
467,696.65
a1497608940,704.95
88,705
127,705
128,710
146,713
197,710.1
212,713.25
247,710.1
248,710
250,713.25
287,713.25
300,710.1
301,711.35
a1497855780,710
104,711
143,711
206,710
218,714.65
306,718.95
381,710.25
396,710.05
397,710
420,714.9
451,715
464,710.3
507,710.05
a1497942600,718
153,717
176,718.5
302,713
332,712
397,718.5
434,719.95
485,716.3
492,716.25
a1498030680,713.05
1,713
51,710.3
53,710.05
281,714.5
315,716
443,718.25
472,710.95
a1498117560,714.95
55,715
56,715
251,717.5
262,718.3
417,718.15
a1498205940,718.15
29,720
33,724.95
92,725
141,723.15
251,720
253,715.65
254,715
289,715
292,718
307,715
323,718
349,718
431,713.3
a1498466040,715.2
1,713.2
27,713.35
133,713.5
410,713.95
416,711.05
"
