CMC
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732700,72.95
296,73.1
344,73.1
384,73.12
456,73.34
a1496819100,73.15
400,74.2
a1496911020,74.65
49,74.8
90,74.78
128,74.96
173,74.93
174,74.93
324,76.08
a1496999340,75.89
28,75.89
137,76.2
142,76.2
216,76.37
225,76.37
226,76.4
227,76.4
321,77.57
a1497254400,78.07
29,77.54
44,77.52
246,77.5
272,77.65
334,78.13
351,77.68
373,77.98
a1497358020,77.78
2,77.78
44,78.18
62,77.82
84,77.67
145,77.99
a1497428760,78.07
240,78.13
396,76.32
401,76.21
402,76.12
403,76.21
404,76.22
416,76.4
a1497530160,77.16
170,77.8
a1497596700,78.01
121,77.7
a1497858000,77.29
1,77.2
43,77.09
260,77.35
263,77.48
289,77.54
349,77.71
386,78.45
420,78.64
a1497942300,79.49
384,78.83
435,78.82
448,78.72
a1498045620,78.35
65,78.65
135,78.13
a1498119600,77.56
313,77.82
343,78.06
a1498201500,78.38
104,78.36
378,78.59
a1498462140,77.26
43,77.6
85,78
95,77.99
304,77.99
350,77.85
356,77.58
372,77.77
"
