SYZ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732580,11.19
15,11.185
20,11.005
31,11.13
39,11.055
54,11.185
105,11.145
130,11.15
209,11.105
235,11.19
264,11.23
364,11.2
366,11.2
388,11.2
396,11.13
a1496822460,11.17
145,11.23
154,11.23
239,11.25
286,11.25
287,11.305
311,11.35
312,11.39
323,11.36
440,11.285
448,11.35
a1496905380,11.49
1,11.45
6,11.45
9,11.49
11,11.5
19,11.52
30,11.58
69,11.57
78,11.575
90,11.515
141,11.55
167,11.58
174,11.6
206,11.58
258,11.56
260,11.51
303,11.585
307,11.585
347,11.585
392,11.58
404,11.58
408,11.515
466,11.645
a1496991780,11.6
30,11.5
49,11.5
75,11.5
96,11.5
179,11.485
211,11.485
217,11.5
227,11.41
262,11.545
401,11.53
402,11.55
457,11.5
480,11.5
481,11.55
a1497250980,11.6
294,11.58
337,11.54
370,11.465
372,11.46
488,11.52
500,11.54
a1497337380,11.5
66,11.59
77,11.6
91,11.6
93,11.51
166,11.58
198,11.58
199,11.59
223,11.52
283,11.6
388,11.46
424,11.585
452,11.585
492,11.5
a1497431880,11.59
6,11.54
60,11.59
72,11.6
77,11.6
140,11.6
163,11.68
185,11.605
196,11.68
225,11.68
235,11.6
242,11.68
280,11.69
323,11.6
341,11.685
a1497530880,11.55
38,11.55
113,11.55
134,11.635
a1497596580,11.69
62,11.505
83,11.465
127,11.595
144,11.605
228,11.58
343,11.575
353,11.575
416,11.575
a1497856500,11.58
32,11.69
112,11.69
154,11.69
164,11.65
198,11.685
414,11.615
434,11.6
491,11.54
493,11.53
a1497942420,11.485
28,11.58
98,11.565
143,11.565
168,11.43
179,11.565
a1498031940,11.445
102,11.58
106,11.585
133,11.655
152,11.65
174,11.68
189,11.69
201,11.71
217,11.88
228,11.735
237,11.73
280,11.75
289,11.795
306,11.795
310,11.8
324,11.82
334,11.82
345,11.8
352,11.8
364,11.74
380,11.8
413,11.8
436,11.8
a1498114980,11.82
39,11.8
60,11.84
83,11.84
102,11.84
118,11.85
133,11.82
194,11.82
291,11.85
331,11.885
435,11.86
485,11.875
a1498206180,11.85
6,11.875
17,11.875
32,11.88
59,11.8
115,11.79
126,11.8
146,11.8
167,11.8
178,11.825
188,11.75
329,11.825
363,11.76
383,11.76
a1498460580,11.8
55,11.8
84,11.83
143,11.83
147,11.83
156,11.85
166,11.85
290,11.8
328,11.85
349,11.8
409,11.8
443,11.85
457,11.85
463,11.765
"
