HP3
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496734200,3.1
44,3.099
91,3.1
95,3.1
462,3.1
a1496818980,3.1
6,3.101
11,3.1
97,3.1
270,3.1
324,3.11
a1496908380,3.22
5,3.22
133,3.102
a1496991780,3.15
196,3.15
a1497251820,3.298
23,3.298
106,3.3
206,3.164
297,3.16
434,3.272
a1497341880,3.19
432,3.298
a1497453840,3.186
939,3.15
a1497540240,3.298
a1497857100,3.179
317,3.18
336,3.18
340,3.18
387,3.18
a1497945000,3.23
1,3.21
283,3.21
a1498051020,3.249
a1498122660,3.248
138,3.199
246,3.199
a1498221240,3.199
11,3.15
18,3.139
61,3.198
a1498475280,3.141
50,3.198
"
