LOM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732700,249.5
137,248.25
385,248
386,248
424,247.6
458,248
a1496819220,244.35
1,247.3
209,246.8
238,247
a1496905500,247
57,245.8
114,246.4
195,246.95
239,246.65
253,246.95
296,246.95
325,246.9
334,246.95
335,246.95
418,247.3
440,247.05
483,247.5
484,247.5
a1496991900,249
390,249
398,249
a1497251100,248.15
41,246.65
234,246.25
261,246.1
300,247.05
368,247.5
408,246
425,244.55
494,246.5
a1497338640,248.25
289,247.6
290,247
300,247.65
367,247
466,248.6
a1497434280,248.1
1,248.05
2,247.7
3,247.7
12,247.45
13,247.45
21,247.25
a1497514560,249.15
225,250.45
255,250.5
276,250.5
384,250.05
420,251.3
427,251.5
429,251.5
431,251.5
432,251.5
a1497619800,252
2,252.9
18,251.9
19,252.15
20,252.1
21,252.2
22,252.15
23,252.25
24,252.5
25,252.4
27,252.25
28,252.25
a1497856620,251.6
14,252
19,252
28,252
31,252.8
129,251.35
277,252.5
309,252.8
316,252.85
323,252.85
345,253
379,251.9
382,251.95
390,252.95
a1497942300,254.3
255,254
329,253.7
341,253.7
388,254
392,254.55
393,254.95
394,255
437,254.95
445,254.45
469,255.3
491,255.45
a1498028700,256
5,255.95
26,253.4
32,254.7
33,254.8
89,253.8
104,253.8
247,253.55
361,256.15
461,254.65
472,254.2
491,253.95
a1498115100,254.55
138,253.55
316,253.9
317,253.95
338,253
391,253
412,252.7
491,252.7
a1498201500,251.8
195,250.85
297,251.35
308,251.5
423,251.15
426,251.05
491,250.85
493,250.95
a1498460700,251.35
50,251.3
59,250.9
93,251.35
116,250.85
189,251.35
294,251.2
307,252.2
471,250.8
491,252.15
492,252.1
"
