EQS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496732700,51.1
95,50.65
99,49
100,48.775
107,48.75
118,49.155
121,48.5
158,48.5
217,48.125
322,49.38
334,49.41
392,48.24
393,48.225
396,49.98
401,49.495
447,49.995
a1496824740,49.51
130,50.2
a1496917620,50.4
a1496991780,51.3
5,50.51
269,51.29
397,51.29
488,51.3
a1497253020,51.3
65,51.32
a1497354060,51.55
156,52.5
a1497423780,54.01
2,58
4,58
25,58.1
59,57.28
67,56.21
102,57.15
149,57.65
190,57.71
235,57.58
331,57.57
391,57.49
490,57
a1497510180,57.59
3,56.51
54,57.49
208,56.55
212,57.49
238,56.51
378,57.58
502,58
a1497596580,58
263,58
434,57.99
a1497856320,57.99
95,58
382,57.97
a1497954240,57
226,57
252,57
277,57
a1498029840,56.5
4,56.5
394,56.11
a1498121160,57.49
249,57.47
386,58.5
a1498201920,58.99
5,59
449,60
459,59.6
a1498462200,60
8,59.26
22,59.26
23,59.01
24,59
177,58.99
305,58.61
"
