AXP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496755860,90
a1496819400,90.5
229,91.26
265,90.79
296,90.72
318,90.66
484,89.89
a1496908440,89.24
9,89.57
10,89.21
11,89.24
12,89.21
16,90.18
19,89.31
a1496992020,92.97
353,93
410,93
411,93
477,94
a1497263460,94.19
47,93.63
75,94.19
79,94.1
98,93.94
123,94.2
250,96.2
285,94.54
a1497345000,95.94
46,96.19
54,95.91
183,95.98
189,95.96
218,96
229,96.12
259,95.13
262,95.45
283,94.59
324,94.73
366,94.8
a1497428580,100.55
212,100.15
309,101.65
311,102.5
364,102.3
379,103.25
396,102.85
a1497510420,103.8
25,106.15
28,105.8
57,105
385,105
416,105.65
417,105.65
476,104.6
a1497619980,106.7
32,104.4
48,103.5
65,102.9
109,103
a1497855900,103.7
147,103.3
263,103.45
313,102.55
388,103.5
a1497965940,106.15
11,106.4
97,108.3
a1498039020,107.2
6,106.4
117,107.05
119,107.05
172,107.2
179,107.95
193,107.95
195,107.95
230,108
231,108
233,108.15
237,108.15
a1498115100,110
222,109.9
238,109.95
239,110
250,110.45
329,111.6
449,112.25
488,112.8
a1498208460,113.45
84,113
229,114.85
244,115
252,115.8
273,115.6
275,114.75
326,114.15
345,114.45
364,114.4
372,114.35
a1498460760,113.5
10,113.5
69,112.75
76,112.6
144,113
222,113.5
274,112.55
490,112.4
"
